# 20150407-133147.csv [generated by /home/warreee/attenload/adsparse-wave.pl]
# scope data:
# Ch1 V/DIV  : 1 V ( 1V )
# Ch1 Voffset: -400e-3 V ( -400mV ) [-10]
# Ch2 V/DIV  : 1 V ( 1V )
# Ch2 Voffset: 0 V ( 0V ) [0]
# Timebase (time/DIV)  : 5e-3 s ( 5ms )
#  { screen range 18*(t/DIV)= 90ms }
# Sampling rate (scope Acquire menu,2CH RealTime): 125e3 Hz [Sa/s] ( 125kHz )
#  {eqv.period: 8us range: 128ms }
# Sampling interval (scope USB FlashDrive .CSV)  : 8e-6 s ( 8us )
#  {eqv.freq: 125kHz range: 128ms }
# Sampling interval (screen_range/num_samples)   : 5.625e-6 s ( 5.625us )
#  {eqv.freq: 177.777777777778kHz }
# Time Ranges 128ms > 90ms: assume resample +recalc;
#  { final timestep: 8e-6 / 8us {eqv.freq: 125kHz range 128ms }}
# Oversample factor: 1.0 ( -- 1.422222 1 0.422222222222222 )
# Time offset: 0 s ( 0s )
# Single Btn: 0 (Off); Run/Stop Btn: 1 (Run[G])
# Trigger: status= 3 (Trig'd); mode change= 0 (TrigModeSettled)
# Real volt ranges: ch1 (-240e-3,0) ; ch2 (-440e-3,3.48)
# Real voltsteps: ch1 40e-3 ; ch2 40e-3
# Number of samples in data: 16000 (ch1: 16000 ; ch2: 16000)
#ssf V/DIV1 1V V/DIV2 1V T/DIV1 5ms T/DIV2 5ms Toffs 0s
#ssf CH1: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf CH2: probe 2:10X couple 0:DC BWL 0 INV 0 Filt 0 FiltType 0:low-pass
#ssf Trigger: level 480mV mode 0:Auto SRC 1:CH2 Type 0:Edge Couple 0:DC Holdoff 100ns
#ssf          EdgeSlope 0:Up PulseWhen 0:P<
#ssf          VidPol: 1:Down VidSync: 0:AllLines VidStd 1:NTSC
#ssf          SlopeVertical 0:Top SlopeWhen: 1:R< SlopeTime: 1ms
# ------------------------
# (sample index), (ch1 raw uint), (ch2 raw uint), (time [s]), (ch1 [V]), (ch2 [V])
# ------------------------
4696,112,128,0.037568,-240e-3,0
4697,112,128,0.037576,-240e-3,0
4698,112,128,0.037584,-240e-3,0
4699,113,128,0.037592,-200e-3,0
4700,112,128,0.0376,-240e-3,0
4701,113,128,0.037608,-200e-3,0
4702,112,128,0.037616,-240e-3,0
4703,112,128,0.037624,-240e-3,0
4704,112,128,0.037632,-240e-3,0
4705,113,128,0.03764,-200e-3,0
4706,112,128,0.037648,-240e-3,0
4707,112,128,0.037656,-240e-3,0
4708,112,128,0.037664,-240e-3,0
4709,112,128,0.037672,-240e-3,0
4710,113,128,0.03768,-200e-3,0
4711,113,128,0.037688,-200e-3,0
4712,113,128,0.037696,-200e-3,0
4713,113,128,0.037704,-200e-3,0
4714,112,128,0.037712,-240e-3,0
4715,113,128,0.03772,-200e-3,0
4716,112,128,0.037728,-240e-3,0
4717,112,128,0.037736,-240e-3,0
4718,113,128,0.037744,-200e-3,0
4719,112,128,0.037752,-240e-3,0
4720,112,128,0.03776,-240e-3,0
4721,113,128,0.037768,-200e-3,0
4722,112,128,0.037776,-240e-3,0
4723,112,128,0.037784,-240e-3,0
4724,112,128,0.037792,-240e-3,0
4725,112,127,0.0378,-240e-3,-40e-3
4726,113,128,0.037808,-200e-3,0
4727,112,128,0.037816,-240e-3,0
4728,113,128,0.037824,-200e-3,0
4729,112,128,0.037832,-240e-3,0
4730,112,128,0.03784,-240e-3,0
4731,113,128,0.037848,-200e-3,0
4732,112,128,0.037856,-240e-3,0
4733,112,128,0.037864,-240e-3,0
4734,112,128,0.037872,-240e-3,0
4735,113,128,0.03788,-200e-3,0
4736,113,128,0.037888,-200e-3,0
4737,112,128,0.037896,-240e-3,0
4738,113,128,0.037904,-200e-3,0
4739,113,128,0.037912,-200e-3,0
4740,112,128,0.03792,-240e-3,0
4741,112,128,0.037928,-240e-3,0
4742,112,128,0.037936,-240e-3,0
4743,113,128,0.037944,-200e-3,0
4744,113,128,0.037952,-200e-3,0
4745,113,128,0.03796,-200e-3,0
4746,112,128,0.037968,-240e-3,0
4747,112,128,0.037976,-240e-3,0
4748,112,128,0.037984,-240e-3,0
4749,112,128,0.037992,-240e-3,0
4750,112,128,0.038,-240e-3,0
4751,113,127,0.038008,-200e-3,-40e-3
4752,113,128,0.038016,-200e-3,0
4753,112,128,0.038024,-240e-3,0
4754,112,127,0.038032,-240e-3,-40e-3
4755,112,128,0.03804,-240e-3,0
4756,113,128,0.038048,-200e-3,0
4757,113,128,0.038056,-200e-3,0
4758,112,128,0.038064,-240e-3,0
4759,112,128,0.038072,-240e-3,0
4760,113,128,0.03808,-200e-3,0
4761,112,128,0.038088,-240e-3,0
4762,112,128,0.038096,-240e-3,0
4763,112,128,0.038104,-240e-3,0
4764,112,128,0.038112,-240e-3,0
4765,113,128,0.03812,-200e-3,0
4766,113,128,0.038128,-200e-3,0
4767,113,128,0.038136,-200e-3,0
4768,113,128,0.038144,-200e-3,0
4769,112,128,0.038152,-240e-3,0
4770,113,128,0.03816,-200e-3,0
4771,112,128,0.038168,-240e-3,0
4772,112,128,0.038176,-240e-3,0
4773,113,128,0.038184,-200e-3,0
4774,112,128,0.038192,-240e-3,0
4775,112,128,0.0382,-240e-3,0
4776,112,128,0.038208,-240e-3,0
4777,112,128,0.038216,-240e-3,0
4778,113,128,0.038224,-200e-3,0
4779,112,128,0.038232,-240e-3,0
4780,112,128,0.03824,-240e-3,0
4781,112,128,0.038248,-240e-3,0
4782,112,128,0.038256,-240e-3,0
4783,112,127,0.038264,-240e-3,-40e-3
4784,113,128,0.038272,-200e-3,0
4785,112,128,0.03828,-240e-3,0
4786,113,128,0.038288,-200e-3,0
4787,113,128,0.038296,-200e-3,0
4788,113,128,0.038304,-200e-3,0
4789,113,128,0.038312,-200e-3,0
4790,112,128,0.03832,-240e-3,0
4791,112,128,0.038328,-240e-3,0
4792,113,128,0.038336,-200e-3,0
4793,112,128,0.038344,-240e-3,0
4794,112,128,0.038352,-240e-3,0
4795,112,128,0.03836,-240e-3,0
4796,112,128,0.038368,-240e-3,0
4797,112,128,0.038376,-240e-3,0
4798,113,128,0.038384,-200e-3,0
4799,113,128,0.038392,-200e-3,0
4800,113,128,0.0384,-200e-3,0
4801,112,128,0.038408,-240e-3,0
4802,113,128,0.038416,-200e-3,0
4803,113,128,0.038424,-200e-3,0
4804,112,128,0.038432,-240e-3,0
4805,112,128,0.03844,-240e-3,0
4806,112,128,0.038448,-240e-3,0
4807,112,128,0.038456,-240e-3,0
4808,112,128,0.038464,-240e-3,0
4809,112,128,0.038472,-240e-3,0
4810,112,128,0.03848,-240e-3,0
4811,112,128,0.038488,-240e-3,0
4812,113,128,0.038496,-200e-3,0
4813,112,128,0.038504,-240e-3,0
4814,113,128,0.038512,-200e-3,0
4815,113,128,0.03852,-200e-3,0
4816,113,128,0.038528,-200e-3,0
4817,112,128,0.038536,-240e-3,0
4818,112,128,0.038544,-240e-3,0
4819,112,128,0.038552,-240e-3,0
4820,112,128,0.03856,-240e-3,0
4821,113,128,0.038568,-200e-3,0
4822,112,128,0.038576,-240e-3,0
4823,112,128,0.038584,-240e-3,0
4824,112,128,0.038592,-240e-3,0
4825,112,128,0.0386,-240e-3,0
4826,113,128,0.038608,-200e-3,0
4827,112,128,0.038616,-240e-3,0
4828,112,128,0.038624,-240e-3,0
4829,112,128,0.038632,-240e-3,0
4830,113,128,0.03864,-200e-3,0
4831,112,128,0.038648,-240e-3,0
4832,113,128,0.038656,-200e-3,0
4833,112,128,0.038664,-240e-3,0
4834,112,128,0.038672,-240e-3,0
4835,112,128,0.03868,-240e-3,0
4836,113,128,0.038688,-200e-3,0
4837,112,128,0.038696,-240e-3,0
4838,112,128,0.038704,-240e-3,0
4839,112,128,0.038712,-240e-3,0
4840,112,128,0.03872,-240e-3,0
4841,113,128,0.038728,-200e-3,0
4842,112,127,0.038736,-240e-3,-40e-3
4843,112,128,0.038744,-240e-3,0
4844,112,128,0.038752,-240e-3,0
4845,113,128,0.03876,-200e-3,0
4846,112,128,0.038768,-240e-3,0
4847,112,128,0.038776,-240e-3,0
4848,113,128,0.038784,-200e-3,0
4849,112,128,0.038792,-240e-3,0
4850,113,128,0.0388,-200e-3,0
4851,112,128,0.038808,-240e-3,0
4852,112,128,0.038816,-240e-3,0
4853,113,128,0.038824,-200e-3,0
4854,112,128,0.038832,-240e-3,0
4855,113,128,0.03884,-200e-3,0
4856,112,128,0.038848,-240e-3,0
4857,112,128,0.038856,-240e-3,0
4858,112,128,0.038864,-240e-3,0
4859,112,128,0.038872,-240e-3,0
4860,112,128,0.03888,-240e-3,0
4861,112,128,0.038888,-240e-3,0
4862,113,128,0.038896,-200e-3,0
4863,112,128,0.038904,-240e-3,0
4864,112,128,0.038912,-240e-3,0
4865,113,128,0.03892,-200e-3,0
4866,112,128,0.038928,-240e-3,0
4867,112,128,0.038936,-240e-3,0
4868,113,128,0.038944,-200e-3,0
4869,112,128,0.038952,-240e-3,0
4870,113,128,0.03896,-200e-3,0
4871,112,128,0.038968,-240e-3,0
4872,112,128,0.038976,-240e-3,0
4873,112,128,0.038984,-240e-3,0
4874,112,128,0.038992,-240e-3,0
4875,112,128,0.039,-240e-3,0
4876,112,128,0.039008,-240e-3,0
4877,112,128,0.039016,-240e-3,0
4878,112,128,0.039024,-240e-3,0
4879,113,128,0.039032,-200e-3,0
4880,112,128,0.03904,-240e-3,0
4881,113,128,0.039048,-200e-3,0
4882,113,128,0.039056,-200e-3,0
4883,112,128,0.039064,-240e-3,0
4884,112,128,0.039072,-240e-3,0
4885,112,128,0.03908,-240e-3,0
4886,112,128,0.039088,-240e-3,0
4887,112,128,0.039096,-240e-3,0
4888,112,128,0.039104,-240e-3,0
4889,112,128,0.039112,-240e-3,0
4890,112,128,0.03912,-240e-3,0
4891,112,128,0.039128,-240e-3,0
4892,112,128,0.039136,-240e-3,0
4893,112,128,0.039144,-240e-3,0
4894,112,128,0.039152,-240e-3,0
4895,112,128,0.03916,-240e-3,0
4896,112,128,0.039168,-240e-3,0
4897,112,128,0.039176,-240e-3,0
4898,112,128,0.039184,-240e-3,0
4899,112,128,0.039192,-240e-3,0
4900,112,128,0.0392,-240e-3,0
4901,112,128,0.039208,-240e-3,0
4902,112,128,0.039216,-240e-3,0
4903,112,128,0.039224,-240e-3,0
4904,112,128,0.039232,-240e-3,0
4905,112,128,0.03924,-240e-3,0
4906,112,128,0.039248,-240e-3,0
4907,112,128,0.039256,-240e-3,0
4908,112,128,0.039264,-240e-3,0
4909,112,127,0.039272,-240e-3,-40e-3
4910,112,128,0.03928,-240e-3,0
4911,112,128,0.039288,-240e-3,0
4912,112,128,0.039296,-240e-3,0
4913,112,128,0.039304,-240e-3,0
4914,112,128,0.039312,-240e-3,0
4915,112,128,0.03932,-240e-3,0
4916,112,128,0.039328,-240e-3,0
4917,113,128,0.039336,-200e-3,0
4918,112,128,0.039344,-240e-3,0
4919,112,128,0.039352,-240e-3,0
4920,113,128,0.03936,-200e-3,0
4921,112,128,0.039368,-240e-3,0
4922,112,128,0.039376,-240e-3,0
4923,112,128,0.039384,-240e-3,0
4924,112,128,0.039392,-240e-3,0
4925,112,128,0.0394,-240e-3,0
4926,113,128,0.039408,-200e-3,0
4927,113,128,0.039416,-200e-3,0
4928,112,128,0.039424,-240e-3,0
4929,112,128,0.039432,-240e-3,0
4930,112,128,0.03944,-240e-3,0
4931,112,128,0.039448,-240e-3,0
4932,112,128,0.039456,-240e-3,0
4933,112,128,0.039464,-240e-3,0
4934,112,128,0.039472,-240e-3,0
4935,112,127,0.03948,-240e-3,-40e-3
4936,112,128,0.039488,-240e-3,0
4937,113,128,0.039496,-200e-3,0
4938,112,128,0.039504,-240e-3,0
4939,113,128,0.039512,-200e-3,0
4940,112,128,0.03952,-240e-3,0
4941,113,128,0.039528,-200e-3,0
4942,112,128,0.039536,-240e-3,0
4943,112,128,0.039544,-240e-3,0
4944,112,128,0.039552,-240e-3,0
4945,113,128,0.03956,-200e-3,0
4946,112,128,0.039568,-240e-3,0
4947,112,128,0.039576,-240e-3,0
4948,112,128,0.039584,-240e-3,0
4949,112,128,0.039592,-240e-3,0
4950,112,128,0.0396,-240e-3,0
4951,112,128,0.039608,-240e-3,0
4952,112,128,0.039616,-240e-3,0
4953,112,128,0.039624,-240e-3,0
4954,112,128,0.039632,-240e-3,0
4955,113,128,0.03964,-200e-3,0
4956,113,128,0.039648,-200e-3,0
4957,112,128,0.039656,-240e-3,0
4958,112,128,0.039664,-240e-3,0
4959,113,128,0.039672,-200e-3,0
4960,113,128,0.03968,-200e-3,0
4961,112,128,0.039688,-240e-3,0
4962,112,128,0.039696,-240e-3,0
4963,112,128,0.039704,-240e-3,0
4964,112,128,0.039712,-240e-3,0
4965,112,128,0.03972,-240e-3,0
4966,112,128,0.039728,-240e-3,0
4967,112,128,0.039736,-240e-3,0
4968,112,128,0.039744,-240e-3,0
4969,112,128,0.039752,-240e-3,0
4970,112,128,0.03976,-240e-3,0
4971,112,128,0.039768,-240e-3,0
4972,112,128,0.039776,-240e-3,0
4973,112,128,0.039784,-240e-3,0
4974,112,128,0.039792,-240e-3,0
4975,113,128,0.0398,-200e-3,0
4976,112,128,0.039808,-240e-3,0
4977,112,128,0.039816,-240e-3,0
4978,112,128,0.039824,-240e-3,0
4979,112,127,0.039832,-240e-3,-40e-3
4980,112,128,0.03984,-240e-3,0
4981,112,128,0.039848,-240e-3,0
4982,112,128,0.039856,-240e-3,0
4983,112,128,0.039864,-240e-3,0
4984,112,128,0.039872,-240e-3,0
4985,112,128,0.03988,-240e-3,0
4986,112,128,0.039888,-240e-3,0
4987,112,128,0.039896,-240e-3,0
4988,112,128,0.039904,-240e-3,0
4989,112,128,0.039912,-240e-3,0
4990,112,128,0.03992,-240e-3,0
4991,112,128,0.039928,-240e-3,0
4992,112,128,0.039936,-240e-3,0
4993,112,128,0.039944,-240e-3,0
4994,112,128,0.039952,-240e-3,0
4995,112,128,0.03996,-240e-3,0
4996,112,128,0.039968,-240e-3,0
4997,112,128,0.039976,-240e-3,0
4998,112,128,0.039984,-240e-3,0
4999,112,128,0.039992,-240e-3,0
5000,112,128,0.04,-240e-3,0
5001,112,128,0.040008,-240e-3,0
5002,112,128,0.040016,-240e-3,0
5003,112,128,0.040024,-240e-3,0
5004,112,128,0.040032,-240e-3,0
5005,112,128,0.04004,-240e-3,0
5006,112,128,0.040048,-240e-3,0
5007,112,128,0.040056,-240e-3,0
5008,112,128,0.040064,-240e-3,0
5009,112,128,0.040072,-240e-3,0
5010,112,128,0.04008,-240e-3,0
5011,113,128,0.040088,-200e-3,0
5012,112,128,0.040096,-240e-3,0
5013,112,128,0.040104,-240e-3,0
5014,112,128,0.040112,-240e-3,0
5015,112,128,0.04012,-240e-3,0
5016,112,128,0.040128,-240e-3,0
5017,113,128,0.040136,-200e-3,0
5018,113,128,0.040144,-200e-3,0
5019,113,128,0.040152,-200e-3,0
5020,112,128,0.04016,-240e-3,0
5021,112,128,0.040168,-240e-3,0
5022,112,128,0.040176,-240e-3,0
5023,112,128,0.040184,-240e-3,0
5024,113,128,0.040192,-200e-3,0
5025,112,128,0.0402,-240e-3,0
5026,113,128,0.040208,-200e-3,0
5027,112,128,0.040216,-240e-3,0
5028,112,128,0.040224,-240e-3,0
5029,112,128,0.040232,-240e-3,0
5030,112,128,0.04024,-240e-3,0
5031,112,128,0.040248,-240e-3,0
5032,113,128,0.040256,-200e-3,0
5033,112,128,0.040264,-240e-3,0
5034,112,128,0.040272,-240e-3,0
5035,112,128,0.04028,-240e-3,0
5036,112,128,0.040288,-240e-3,0
5037,112,128,0.040296,-240e-3,0
5038,112,128,0.040304,-240e-3,0
5039,112,128,0.040312,-240e-3,0
5040,112,128,0.04032,-240e-3,0
5041,112,128,0.040328,-240e-3,0
5042,113,128,0.040336,-200e-3,0
5043,113,128,0.040344,-200e-3,0
5044,112,128,0.040352,-240e-3,0
5045,113,128,0.04036,-200e-3,0
5046,112,128,0.040368,-240e-3,0
5047,113,128,0.040376,-200e-3,0
5048,112,128,0.040384,-240e-3,0
5049,112,128,0.040392,-240e-3,0
5050,112,128,0.0404,-240e-3,0
5051,113,128,0.040408,-200e-3,0
5052,112,128,0.040416,-240e-3,0
5053,112,128,0.040424,-240e-3,0
5054,113,128,0.040432,-200e-3,0
5055,112,128,0.04044,-240e-3,0
5056,112,128,0.040448,-240e-3,0
5057,112,128,0.040456,-240e-3,0
5058,112,128,0.040464,-240e-3,0
5059,112,128,0.040472,-240e-3,0
5060,112,128,0.04048,-240e-3,0
5061,112,128,0.040488,-240e-3,0
5062,112,128,0.040496,-240e-3,0
5063,113,128,0.040504,-200e-3,0
5064,112,128,0.040512,-240e-3,0
5065,112,128,0.04052,-240e-3,0
5066,112,128,0.040528,-240e-3,0
5067,113,128,0.040536,-200e-3,0
5068,113,128,0.040544,-200e-3,0
5069,112,128,0.040552,-240e-3,0
5070,113,128,0.04056,-200e-3,0
5071,113,128,0.040568,-200e-3,0
5072,113,128,0.040576,-200e-3,0
5073,113,128,0.040584,-200e-3,0
5074,112,128,0.040592,-240e-3,0
5075,112,128,0.0406,-240e-3,0
5076,112,128,0.040608,-240e-3,0
5077,113,128,0.040616,-200e-3,0
5078,112,128,0.040624,-240e-3,0
5079,112,128,0.040632,-240e-3,0
5080,112,128,0.04064,-240e-3,0
5081,112,128,0.040648,-240e-3,0
5082,112,128,0.040656,-240e-3,0
5083,112,128,0.040664,-240e-3,0
5084,112,128,0.040672,-240e-3,0
5085,112,128,0.04068,-240e-3,0
5086,112,128,0.040688,-240e-3,0
5087,112,128,0.040696,-240e-3,0
5088,112,128,0.040704,-240e-3,0
5089,112,128,0.040712,-240e-3,0
5090,112,127,0.04072,-240e-3,-40e-3
5091,112,128,0.040728,-240e-3,0
5092,112,128,0.040736,-240e-3,0
5093,112,128,0.040744,-240e-3,0
5094,112,127,0.040752,-240e-3,-40e-3
5095,112,128,0.04076,-240e-3,0
5096,112,128,0.040768,-240e-3,0
5097,112,128,0.040776,-240e-3,0
5098,113,128,0.040784,-200e-3,0
5099,112,128,0.040792,-240e-3,0
5100,112,128,0.0408,-240e-3,0
5101,112,128,0.040808,-240e-3,0
5102,112,128,0.040816,-240e-3,0
5103,112,128,0.040824,-240e-3,0
5104,113,128,0.040832,-200e-3,0
5105,113,128,0.04084,-200e-3,0
5106,112,128,0.040848,-240e-3,0
5107,112,128,0.040856,-240e-3,0
5108,112,128,0.040864,-240e-3,0
5109,112,128,0.040872,-240e-3,0
5110,112,128,0.04088,-240e-3,0
5111,112,128,0.040888,-240e-3,0
5112,112,128,0.040896,-240e-3,0
5113,112,128,0.040904,-240e-3,0
5114,113,128,0.040912,-200e-3,0
5115,112,128,0.04092,-240e-3,0
5116,113,128,0.040928,-200e-3,0
5117,112,128,0.040936,-240e-3,0
5118,113,128,0.040944,-200e-3,0
5119,112,128,0.040952,-240e-3,0
5120,112,128,0.04096,-240e-3,0
5121,113,128,0.040968,-200e-3,0
5122,113,128,0.040976,-200e-3,0
5123,113,128,0.040984,-200e-3,0
5124,112,128,0.040992,-240e-3,0
5125,112,128,0.041,-240e-3,0
5126,113,128,0.041008,-200e-3,0
5127,113,128,0.041016,-200e-3,0
5128,113,128,0.041024,-200e-3,0
5129,112,128,0.041032,-240e-3,0
5130,112,128,0.04104,-240e-3,0
5131,113,128,0.041048,-200e-3,0
5132,112,128,0.041056,-240e-3,0
5133,112,128,0.041064,-240e-3,0
5134,112,128,0.041072,-240e-3,0
5135,112,128,0.04108,-240e-3,0
5136,112,128,0.041088,-240e-3,0
5137,112,128,0.041096,-240e-3,0
5138,112,128,0.041104,-240e-3,0
5139,112,128,0.041112,-240e-3,0
5140,112,128,0.04112,-240e-3,0
5141,112,128,0.041128,-240e-3,0
5142,112,128,0.041136,-240e-3,0
5143,112,128,0.041144,-240e-3,0
5144,113,128,0.041152,-200e-3,0
5145,113,128,0.04116,-200e-3,0
5146,113,128,0.041168,-200e-3,0
5147,113,128,0.041176,-200e-3,0
5148,113,128,0.041184,-200e-3,0
5149,113,128,0.041192,-200e-3,0
5150,113,128,0.0412,-200e-3,0
5151,112,128,0.041208,-240e-3,0
5152,112,128,0.041216,-240e-3,0
5153,112,128,0.041224,-240e-3,0
5154,112,128,0.041232,-240e-3,0
5155,112,128,0.04124,-240e-3,0
5156,112,128,0.041248,-240e-3,0
5157,112,128,0.041256,-240e-3,0
5158,112,128,0.041264,-240e-3,0
5159,112,128,0.041272,-240e-3,0
5160,112,128,0.04128,-240e-3,0
5161,112,128,0.041288,-240e-3,0
5162,112,128,0.041296,-240e-3,0
5163,112,128,0.041304,-240e-3,0
5164,113,128,0.041312,-200e-3,0
5165,112,128,0.04132,-240e-3,0
5166,113,128,0.041328,-200e-3,0
5167,112,128,0.041336,-240e-3,0
5168,112,128,0.041344,-240e-3,0
5169,112,128,0.041352,-240e-3,0
5170,112,128,0.04136,-240e-3,0
5171,112,128,0.041368,-240e-3,0
5172,113,128,0.041376,-200e-3,0
5173,112,128,0.041384,-240e-3,0
5174,112,128,0.041392,-240e-3,0
5175,112,128,0.0414,-240e-3,0
5176,112,128,0.041408,-240e-3,0
5177,113,128,0.041416,-200e-3,0
5178,112,128,0.041424,-240e-3,0
5179,113,128,0.041432,-200e-3,0
5180,112,128,0.04144,-240e-3,0
5181,112,128,0.041448,-240e-3,0
5182,112,128,0.041456,-240e-3,0
5183,112,128,0.041464,-240e-3,0
5184,113,128,0.041472,-200e-3,0
5185,112,128,0.04148,-240e-3,0
5186,112,128,0.041488,-240e-3,0
5187,112,128,0.041496,-240e-3,0
5188,112,128,0.041504,-240e-3,0
5189,112,128,0.041512,-240e-3,0
5190,112,128,0.04152,-240e-3,0
5191,112,128,0.041528,-240e-3,0
5192,113,128,0.041536,-200e-3,0
5193,112,128,0.041544,-240e-3,0
5194,112,128,0.041552,-240e-3,0
5195,112,128,0.04156,-240e-3,0
5196,112,128,0.041568,-240e-3,0
5197,112,128,0.041576,-240e-3,0
5198,112,128,0.041584,-240e-3,0
5199,112,128,0.041592,-240e-3,0
5200,112,128,0.0416,-240e-3,0
5201,112,128,0.041608,-240e-3,0
5202,113,128,0.041616,-200e-3,0
5203,112,128,0.041624,-240e-3,0
5204,112,128,0.041632,-240e-3,0
5205,112,128,0.04164,-240e-3,0
5206,112,128,0.041648,-240e-3,0
5207,112,128,0.041656,-240e-3,0
5208,112,128,0.041664,-240e-3,0
5209,112,128,0.041672,-240e-3,0
5210,112,128,0.04168,-240e-3,0
5211,113,128,0.041688,-200e-3,0
5212,113,128,0.041696,-200e-3,0
5213,112,128,0.041704,-240e-3,0
5214,112,128,0.041712,-240e-3,0
5215,112,128,0.04172,-240e-3,0
5216,112,128,0.041728,-240e-3,0
5217,112,128,0.041736,-240e-3,0
5218,112,128,0.041744,-240e-3,0
5219,112,128,0.041752,-240e-3,0
5220,112,128,0.04176,-240e-3,0
5221,112,128,0.041768,-240e-3,0
5222,113,128,0.041776,-200e-3,0
5223,112,128,0.041784,-240e-3,0
5224,112,128,0.041792,-240e-3,0
5225,112,128,0.0418,-240e-3,0
5226,112,128,0.041808,-240e-3,0
5227,112,128,0.041816,-240e-3,0
5228,112,128,0.041824,-240e-3,0
5229,112,128,0.041832,-240e-3,0
5230,112,128,0.04184,-240e-3,0
5231,113,128,0.041848,-200e-3,0
5232,112,128,0.041856,-240e-3,0
5233,113,128,0.041864,-200e-3,0
5234,112,128,0.041872,-240e-3,0
5235,112,128,0.04188,-240e-3,0
5236,113,128,0.041888,-200e-3,0
5237,113,128,0.041896,-200e-3,0
5238,112,128,0.041904,-240e-3,0
5239,112,128,0.041912,-240e-3,0
5240,112,128,0.04192,-240e-3,0
5241,112,128,0.041928,-240e-3,0
5242,112,128,0.041936,-240e-3,0
5243,112,128,0.041944,-240e-3,0
5244,112,128,0.041952,-240e-3,0
5245,112,128,0.04196,-240e-3,0
5246,112,128,0.041968,-240e-3,0
5247,112,128,0.041976,-240e-3,0
5248,112,128,0.041984,-240e-3,0
5249,113,128,0.041992,-200e-3,0
5250,113,128,0.042,-200e-3,0
5251,113,128,0.042008,-200e-3,0
5252,113,127,0.042016,-200e-3,-40e-3
5253,112,128,0.042024,-240e-3,0
5254,112,128,0.042032,-240e-3,0
5255,112,128,0.04204,-240e-3,0
5256,112,128,0.042048,-240e-3,0
5257,112,128,0.042056,-240e-3,0
5258,112,128,0.042064,-240e-3,0
5259,112,128,0.042072,-240e-3,0
5260,112,128,0.04208,-240e-3,0
5261,112,128,0.042088,-240e-3,0
5262,112,128,0.042096,-240e-3,0
5263,112,128,0.042104,-240e-3,0
5264,112,128,0.042112,-240e-3,0
5265,113,128,0.04212,-200e-3,0
5266,112,128,0.042128,-240e-3,0
5267,113,128,0.042136,-200e-3,0
5268,112,128,0.042144,-240e-3,0
5269,112,128,0.042152,-240e-3,0
5270,113,128,0.04216,-200e-3,0
5271,112,128,0.042168,-240e-3,0
5272,112,128,0.042176,-240e-3,0
5273,112,128,0.042184,-240e-3,0
5274,112,128,0.042192,-240e-3,0
5275,112,128,0.0422,-240e-3,0
5276,112,128,0.042208,-240e-3,0
5277,113,128,0.042216,-200e-3,0
5278,112,128,0.042224,-240e-3,0
5279,112,128,0.042232,-240e-3,0
5280,113,128,0.04224,-200e-3,0
5281,112,128,0.042248,-240e-3,0
5282,112,128,0.042256,-240e-3,0
5283,113,128,0.042264,-200e-3,0
5284,112,128,0.042272,-240e-3,0
5285,112,128,0.04228,-240e-3,0
5286,112,128,0.042288,-240e-3,0
5287,112,128,0.042296,-240e-3,0
5288,112,128,0.042304,-240e-3,0
5289,112,128,0.042312,-240e-3,0
5290,112,128,0.04232,-240e-3,0
5291,112,128,0.042328,-240e-3,0
5292,112,127,0.042336,-240e-3,-40e-3
5293,112,128,0.042344,-240e-3,0
5294,112,128,0.042352,-240e-3,0
5295,113,128,0.04236,-200e-3,0
5296,113,128,0.042368,-200e-3,0
5297,112,128,0.042376,-240e-3,0
5298,112,128,0.042384,-240e-3,0
5299,112,128,0.042392,-240e-3,0
5300,112,128,0.0424,-240e-3,0
5301,112,128,0.042408,-240e-3,0
5302,112,128,0.042416,-240e-3,0
5303,112,127,0.042424,-240e-3,-40e-3
5304,112,128,0.042432,-240e-3,0
5305,112,128,0.04244,-240e-3,0
5306,112,128,0.042448,-240e-3,0
5307,112,128,0.042456,-240e-3,0
5308,112,128,0.042464,-240e-3,0
5309,113,128,0.042472,-200e-3,0
5310,112,128,0.04248,-240e-3,0
5311,112,128,0.042488,-240e-3,0
5312,112,128,0.042496,-240e-3,0
5313,112,128,0.042504,-240e-3,0
5314,112,128,0.042512,-240e-3,0
5315,112,128,0.04252,-240e-3,0
5316,112,128,0.042528,-240e-3,0
5317,113,128,0.042536,-200e-3,0
5318,112,128,0.042544,-240e-3,0
5319,112,128,0.042552,-240e-3,0
5320,112,128,0.04256,-240e-3,0
5321,113,128,0.042568,-200e-3,0
5322,113,128,0.042576,-200e-3,0
5323,112,128,0.042584,-240e-3,0
5324,112,128,0.042592,-240e-3,0
5325,112,128,0.0426,-240e-3,0
5326,112,128,0.042608,-240e-3,0
5327,112,128,0.042616,-240e-3,0
5328,113,128,0.042624,-200e-3,0
5329,112,128,0.042632,-240e-3,0
5330,112,128,0.04264,-240e-3,0
5331,113,128,0.042648,-200e-3,0
5332,112,128,0.042656,-240e-3,0
5333,112,128,0.042664,-240e-3,0
5334,112,128,0.042672,-240e-3,0
5335,112,128,0.04268,-240e-3,0
5336,112,128,0.042688,-240e-3,0
5337,112,128,0.042696,-240e-3,0
5338,112,128,0.042704,-240e-3,0
5339,113,128,0.042712,-200e-3,0
